DT,Month,Day,Hour,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,Zone1,Zone2,Zone3,MeanConsumption,DayOfWeek,Weekday,Week,Season,Year
2017-07-24 02:00:00,7,24,2,25.355,49.473333333333336,4.906,0.09616666666666666,0.11,30632.82392,20760.759493333335,27008.535563333335,26134.039658888887,0.0,1.0,30.0,3.0,2017
2017-07-24 03:00:00,7,24,3,24.635,53.629999999999995,4.906833333333333,0.09783333333333333,0.10866666666666668,30133.156146666664,20226.58227833333,26293.556484999997,25551.098303333332,0.0,1.0,30.0,3.0,2017
2017-07-24 04:00:00,7,24,4,24.76,53.031666666666666,4.906333333333333,0.0785,0.11733333333333333,28855.282391666668,19450.632913333335,24964.016735,24423.31068,0.0,1.0,30.0,3.0,2017
2017-07-24 05:00:00,7,24,5,24.165000000000003,60.535,4.905166666666667,0.08883333333333333,0.12916666666666665,24911.096344999998,16825.316456666667,20010.37657,20582.26312388889,0.0,1.0,30.0,3.0,2017
2017-07-24 06:00:00,7,24,6,23.846666666666664,59.58166666666667,4.9065,19.832333333333334,19.176833333333335,26034.817274999998,17188.607594999998,19844.68619333333,21022.703687777775,0.0,1.0,30.0,3.0,2017
2017-07-24 07:00:00,7,24,7,24.10666666666667,60.85,4.907333333333333,161.31666666666666,152.21666666666667,28724.518271666664,20182.278481666668,22133.221756666666,23680.006169999997,0.0,1.0,30.0,3.0,2017
2017-07-24 08:00:00,7,24,8,25.25,59.248333333333335,4.906,351.9166666666667,266.34999999999997,32126.511628333334,23119.620251666667,25166.861925,26804.331268333335,0.0,1.0,30.0,3.0,2017
2017-07-24 09:00:00,7,24,9,26.365,57.656666666666666,4.9055,535.85,38.33166666666667,35996.27907,29450.632911666664,24781.255231666666,30076.055737777777,0.0,1.0,30.0,3.0,2017
2017-07-24 10:00:00,7,24,10,27.778333333333336,52.086666666666666,4.905833333333333,691.9166666666666,38.04333333333333,39638.538205,32052.531646666666,26956.31799333333,32882.462615000004,0.0,1.0,30.0,3.0,2017
2017-07-24 11:00:00,7,24,11,29.421666666666667,47.135,4.9078333333333335,805.3333333333334,38.61,41926.378736666666,33695.56962166666,28379.24686166667,34667.06507333334,0.0,1.0,30.0,3.0,2017
2017-07-24 12:00:00,7,24,12,31.245,40.46,4.9078333333333335,873.0,37.800000000000004,42940.59800666667,34255.06329,29818.242676666665,35671.301324444445,0.0,1.0,30.0,3.0,2017
2017-07-24 13:00:00,7,24,13,32.4,36.18,4.908333333333333,886.1666666666666,39.15,43096.877076666664,34394.30379666667,30834.476986666665,36108.55262,0.0,1.0,30.0,3.0,2017
2017-07-24 14:00:00,7,24,14,33.11666666666667,32.805,4.907666666666667,852.5,39.58166666666667,42538.73754166667,34808.86076,30624.60251,35990.73360388889,0.0,1.0,30.0,3.0,2017
2017-07-24 15:00:00,7,24,15,33.56666666666667,31.345,4.909666666666667,769.5,40.416666666666664,41477.740865,33962.025316666666,29905.606696666666,35115.12429277777,0.0,1.0,30.0,3.0,2017
2017-07-24 16:00:00,7,24,16,32.81166666666667,35.431666666666665,4.908,642.1166666666667,39.67666666666667,40208.37209166667,32910.126581666664,29788.117156666664,34302.20527666667,0.0,1.0,30.0,3.0,2017
2017-07-24 17:00:00,7,24,17,31.88,36.858333333333334,4.907,481.90000000000003,36.998333333333335,40002.126245,32308.86076,29984.937238333336,34098.64141444445,0.0,1.0,30.0,3.0,2017
2017-07-24 18:00:00,7,24,18,30.995,37.89333333333334,4.907166666666667,298.5,249.65,40194.551495,32410.759495000002,30928.870291666666,34511.393760555555,0.0,1.0,30.0,3.0,2017
2017-07-24 19:00:00,7,24,19,30.005,36.25833333333333,4.908166666666667,121.375,133.77333333333334,44969.036545,34933.544303333336,38840.836821666664,39581.13922333333,0.0,1.0,30.0,3.0,2017
2017-07-24 20:00:00,7,24,20,28.77333333333333,32.905,4.909833333333333,11.987333333333334,12.175833333333335,51138.33887166667,34767.72151833333,47223.76569,44376.608693333335,0.0,1.0,30.0,3.0,2017
2017-07-24 21:00:00,7,24,21,27.503333333333334,33.91833333333333,4.9095,0.09016666666666666,0.1045,49812.62458333333,33874.68354666667,45827.949791666666,43171.75264055556,0.0,1.0,30.0,3.0,2017
2017-07-24 22:00:00,7,24,22,26.386666666666667,35.395,4.909,0.09799999999999999,0.09683333333333333,47126.11295833333,32196.202531666666,43174.89539666667,40832.40362888889,0.0,1.0,30.0,3.0,2017
2017-07-24 23:00:00,7,24,23,24.895,43.73833333333334,4.908666666666666,0.10183333333333333,0.1025,42423.920265,29750.0,39669.288705,37281.06965666667,0.0,1.0,30.0,3.0,2017
2017-07-25 00:00:00,7,25,0,24.02333333333333,47.288333333333334,4.908833333333333,0.09699999999999999,0.09583333333333333,37492.093023333335,26558.227846666665,35410.54393166667,33153.621600555554,1.0,1.0,30.0,3.0,2017
2017-07-25 01:00:00,7,25,1,22.965,53.708333333333336,4.9075,0.09050000000000001,0.11116666666666668,33584.05315666667,23796.835443333333,30970.041841666665,29450.310147222222,1.0,1.0,30.0,3.0,2017
2017-07-25 02:00:00,7,25,2,22.373333333333335,57.413333333333334,4.906666666666667,0.08633333333333333,0.1265,31520.531561666667,22215.822785,28081.004184999998,27272.452843888892,1.0,1.0,30.0,3.0,2017
2017-07-25 03:00:00,7,25,3,21.591666666666665,61.51166666666666,4.906833333333334,0.08650000000000001,0.12783333333333333,31212.225913333332,21729.746835,27008.535563333335,26650.169437222223,1.0,1.0,30.0,3.0,2017
2017-07-25 04:00:00,7,25,4,21.14666666666667,61.465,4.908166666666667,0.0785,0.113,29924.784053333333,20583.544305,25687.029290000002,25398.452549444442,1.0,1.0,30.0,3.0,2017
2017-07-25 05:00:00,7,25,5,20.498333333333335,59.548333333333325,4.907666666666667,0.07983333333333333,0.12166666666666666,25877.475085,17935.443038333335,21306.77824,21706.565454444444,1.0,1.0,30.0,3.0,2017
2017-07-25 06:00:00,7,25,6,19.811666666666667,62.36833333333333,4.9075,16.5115,14.477333333333334,26305.913623333337,18193.037975,21098.912133333335,21865.954577222223,1.0,1.0,30.0,3.0,2017
2017-07-25 07:00:00,7,25,7,20.03,62.39166666666667,4.9078333333333335,146.0,133.17666666666665,28849.96677833333,20784.177215,23351.297071666664,24328.480354999996,1.0,1.0,30.0,3.0,2017
2017-07-25 08:00:00,7,25,8,23.353333333333335,60.395,4.908333333333334,333.53333333333336,232.29999999999998,32895.14950166667,24004.43038,26450.209205000003,27783.26302888889,1.0,1.0,30.0,3.0,2017
2017-07-25 09:00:00,7,25,9,26.003333333333334,66.25,4.908166666666667,515.3000000000001,63.365,37436.81063166667,27117.08860833333,29507.94979,31353.949676666667,1.0,1.0,30.0,3.0,2017
2017-07-25 10:00:00,7,25,10,26.686666666666667,65.03833333333334,4.9085,673.7166666666667,58.63999999999999,40453.95349,29072.784808333334,31689.037656666667,33738.591985,1.0,1.0,30.0,3.0,2017
2017-07-25 11:00:00,7,25,11,27.35166666666667,60.39833333333333,4.907,788.0,60.87833333333333,42584.451826666664,30391.772151666664,33354.97907833333,35443.73435222222,1.0,1.0,30.0,3.0,2017
2017-07-25 12:00:00,7,25,12,28.24,54.395,4.907333333333333,854.8333333333334,63.79333333333333,43161.727575000004,30775.94936833333,34307.94978833333,36081.87557722223,1.0,1.0,30.0,3.0,2017
2017-07-25 13:00:00,7,25,13,28.763333333333335,48.46333333333333,4.9093333333333335,871.6666666666666,60.803333333333335,43105.38206166666,30198.101265,34461.58996,35921.69109555556,1.0,1.0,30.0,3.0,2017
2017-07-25 14:00:00,7,25,14,28.88,46.828333333333326,4.9093333333333335,837.8333333333334,58.525,42854.485049999996,30103.164555,33598.995815,35518.881806666664,1.0,1.0,30.0,3.0,2017
2017-07-25 15:00:00,7,25,15,28.951666666666668,48.278333333333336,4.9095,755.6666666666666,56.598333333333336,41777.54152666667,29157.594936666665,32914.14226,34616.42624111111,1.0,1.0,30.0,3.0,2017
2017-07-25 16:00:00,7,25,16,28.938333333333333,49.85333333333333,4.9110000000000005,630.7333333333333,54.07666666666666,40279.60132833334,27949.367088333336,32818.74477,33682.571062222225,1.0,1.0,30.0,3.0,2017
2017-07-25 17:00:00,7,25,17,28.963333333333335,48.69166666666666,4.909166666666667,467.8,53.26,39588.57143,27380.37974666667,33211.38075333334,33393.44397666667,1.0,1.0,30.0,3.0,2017
2017-07-25 18:00:00,7,25,18,28.77333333333333,47.72666666666667,4.908333333333334,285.0833333333333,235.70000000000002,39809.70099666667,28046.20253,34556.98745,34137.630325555554,1.0,1.0,30.0,3.0,2017
2017-07-25 19:00:00,7,25,19,28.13,50.714999999999996,4.9078333333333335,112.82666666666667,119.63333333333333,44404.51827166667,31308.227848333336,41537.071130000004,39083.27241666667,1.0,1.0,30.0,3.0,2017
2017-07-25 20:00:00,7,25,20,26.866666666666664,57.94,4.908333333333333,9.609833333333333,9.735833333333334,50886.378736666666,34489.24050666666,46954.64435166667,44110.087865,1.0,1.0,30.0,3.0,2017
2017-07-25 21:00:00,7,25,21,25.581666666666667,66.15166666666666,4.908666666666667,0.08083333333333333,0.11866666666666666,49523.45515,32962.65823,45479.49791,42655.20376333333,1.0,1.0,30.0,3.0,2017
2017-07-25 22:00:00,7,25,22,24.015,70.50666666666667,4.908666666666666,0.08700000000000001,0.11133333333333333,47113.355481666666,31693.670888333334,42616.56903666667,40474.53180222222,1.0,1.0,30.0,3.0,2017
2017-07-25 23:00:00,7,25,23,23.228333333333335,73.48333333333333,4.907666666666667,0.08533333333333333,0.12216666666666666,42156.01329166667,29133.544303333332,38431.129708333334,36573.562434444444,1.0,1.0,30.0,3.0,2017
2017-07-26 00:00:00,7,26,0,22.67,75.48333333333333,4.907166666666667,0.07866666666666666,0.12616666666666668,37244.385383333334,25906.962025,33865.104601666666,32338.81733666667,2.0,1.0,30.0,3.0,2017
2017-07-26 01:00:00,7,26,1,22.53833333333333,73.315,4.905833333333333,0.0815,0.14016666666666666,33585.116278333335,23191.772153333335,29494.895398333334,28757.261276666668,2.0,1.0,30.0,3.0,2017
2017-07-26 02:00:00,7,26,2,22.865,63.64166666666667,4.905666666666666,0.07933333333333333,0.12666666666666668,31513.089701666668,21782.278478333334,27059.748953333332,26785.039044444446,2.0,1.0,30.0,3.0,2017
2017-07-26 03:00:00,7,26,3,22.631666666666664,61.79666666666666,4.906166666666667,0.06816666666666667,0.11916666666666666,31183.521595,21146.835443333333,26353.807531666665,26228.054856666666,2.0,1.0,30.0,3.0,2017
2017-07-26 04:00:00,7,26,4,22.721666666666668,59.425000000000004,4.908,0.073,0.10733333333333334,30105.51495,20055.063291666665,25148.786611666666,25103.12161777778,2.0,1.0,30.0,3.0,2017
2017-07-26 05:00:00,7,26,5,22.203333333333333,60.22333333333333,4.907166666666667,0.075,0.12483333333333334,25922.126245000003,17336.075950000002,20985.439329999997,21414.547175,2.0,1.0,30.0,3.0,2017
2017-07-26 06:00:00,7,26,6,21.856666666666666,60.151666666666664,4.905333333333334,15.789000000000001,13.510333333333335,26844.916945,17624.683543333333,20314.644353333333,21594.748280555556,2.0,1.0,30.0,3.0,2017
2017-07-26 07:00:00,7,26,7,22.451666666666668,57.48333333333333,4.905833333333333,145.28333333333333,130.975,29318.803986666666,19789.240506666665,21534.728033333333,23547.590842222224,2.0,1.0,30.0,3.0,2017
2017-07-26 08:00:00,7,26,8,24.45,53.51499999999999,4.9065,335.45,223.85,32865.382059999996,22338.607593333334,24290.209206666666,26498.066286666668,2.0,1.0,30.0,3.0,2017
2017-07-26 09:00:00,7,26,9,28.356666666666666,42.615,4.906833333333334,523.65,58.365,36293.95349,25350.0,27514.64435,29719.532613333333,2.0,1.0,30.0,3.0,2017
2017-07-26 10:00:00,7,26,10,32.10666666666666,32.735,4.905666666666667,682.5166666666667,57.23333333333333,40136.079735,27831.012658333333,30068.284518333337,32678.458970555555,2.0,1.0,30.0,3.0,2017
2017-07-26 11:00:00,7,26,11,34.403333333333336,29.886666666666667,4.908,795.3333333333334,57.663333333333334,41902.99003166667,28963.291136666667,31658.912131666668,34175.06443333333,2.0,1.0,30.0,3.0,2017
2017-07-26 12:00:00,7,26,12,34.675000000000004,36.05166666666667,4.907333333333334,856.5,60.343333333333334,43012.890365,29342.405063333335,33137.071131666664,35164.12218666667,2.0,1.0,30.0,3.0,2017
2017-07-26 13:00:00,7,26,13,34.035000000000004,37.43,4.906833333333333,871.0,64.02,42575.94684333333,29998.734178333336,34164.35146333333,35579.677495,2.0,1.0,30.0,3.0,2017
2017-07-26 14:00:00,7,26,14,34.705,33.678333333333335,4.907,835.6666666666666,64.655,42213.42192666667,30179.74683666667,33415.230125,35269.46629611111,2.0,1.0,30.0,3.0,2017
2017-07-26 15:00:00,7,26,15,34.63333333333333,34.645,4.908666666666666,750.0,63.446666666666665,41034.418601666664,29329.113923333334,32756.485356666668,34373.339293888894,2.0,1.0,30.0,3.0,2017
2017-07-26 16:00:00,7,26,16,34.89666666666667,32.06333333333333,4.907666666666667,616.6166666666667,64.55666666666667,39773.55481666666,28188.607594999998,32654.058576666666,33538.740329444445,2.0,1.0,30.0,3.0,2017
2017-07-26 17:00:00,7,26,17,35.096666666666664,32.06666666666667,4.906,453.7,63.50333333333333,38708.30565,27346.20253166667,32755.481173333334,32936.66311833333,2.0,1.0,30.0,3.0,2017
2017-07-26 18:00:00,7,26,18,35.58166666666667,30.706666666666667,4.9075,273.28333333333336,207.45000000000002,39064.451826666664,27529.746834999998,34311.96652666666,33635.38839611111,2.0,1.0,30.0,3.0,2017
2017-07-26 19:00:00,7,26,19,35.945,22.83666666666667,4.907333333333333,113.48666666666668,116.47333333333334,44260.99667833333,31166.455695,41843.347279999994,39090.26655111111,2.0,1.0,30.0,3.0,2017
2017-07-26 20:00:00,7,26,20,33.32,30.69333333333333,4.906666666666666,11.004166666666668,10.1995,50546.1794,34388.60759166667,47136.401675,44023.729555555554,2.0,1.0,30.0,3.0,2017
2017-07-26 21:00:00,7,26,21,30.968333333333334,39.105,4.907666666666667,0.10216666666666667,0.11233333333333334,49365.04983166666,33215.189875000004,44982.426775,42520.888827222225,2.0,1.0,30.0,3.0,2017
2017-07-26 22:00:00,7,26,22,29.58,42.185,4.908333333333333,0.09916666666666667,0.09933333333333333,46691.29568,31607.594938333335,41779.079496666665,40025.99003833334,2.0,1.0,30.0,3.0,2017
2017-07-26 23:00:00,7,26,23,28.035,45.175000000000004,4.909166666666667,0.08600000000000001,0.1285,41908.305648333335,29123.417719999998,37704.100418333335,36245.27459555555,2.0,1.0,30.0,3.0,2017
2017-07-27 00:00:00,7,27,0,26.735,45.699999999999996,4.908166666666666,0.10233333333333333,0.10883333333333334,36755.34883833333,26203.79747,33556.820081666665,32171.98879666667,3.0,1.0,30.0,3.0,2017
2017-07-27 01:00:00,7,27,1,25.73,46.623333333333335,4.9075,0.09333333333333334,0.12633333333333333,33223.65448333333,23481.645571666668,29363.347281666665,28689.54911222222,3.0,1.0,30.0,3.0,2017
2017-07-27 02:00:00,7,27,2,25.545,45.93833333333333,4.907666666666667,0.10166666666666667,0.09949999999999999,31222.857145,22027.848101666666,27019.58158833333,26756.762278333335,3.0,1.0,30.0,3.0,2017
2017-07-27 03:00:00,7,27,3,24.33,48.828333333333326,4.908,0.09066666666666667,0.11533333333333333,30814.61794,21349.367088333333,26086.69456,26083.55986277778,3.0,1.0,30.0,3.0,2017
2017-07-27 04:00:00,7,27,4,23.916666666666668,48.30833333333334,4.9093333333333335,0.09983333333333333,0.11599999999999999,29879.069766666667,20341.13924,24272.13389166667,24830.78096611111,3.0,1.0,30.0,3.0,2017
2017-07-27 05:00:00,7,27,5,23.346666666666664,49.18,4.9085,0.09866666666666668,0.11066666666666668,25787.109636666664,17325.316456666667,19806.527196666666,20972.98443,3.0,1.0,30.0,3.0,2017
2017-07-27 06:00:00,7,27,6,23.17,48.77666666666667,4.908,13.577333333333334,11.302,26443.056478333336,17731.012658333333,19139.748955,21104.606030555555,3.0,1.0,30.0,3.0,2017
2017-07-27 07:00:00,7,27,7,23.86,47.14333333333334,4.9093333333333335,133.62166666666667,116.12833333333333,29538.870431666666,20429.113925,21192.30125666667,23720.095204444446,3.0,1.0,30.0,3.0,2017
2017-07-27 08:00:00,7,27,8,26.463333333333335,39.685,4.9093333333333335,322.6666666666667,204.38333333333333,33088.63787333333,23644.303799999998,24686.861925,27139.93453277778,3.0,1.0,30.0,3.0,2017
2017-07-27 09:00:00,7,27,9,29.641666666666666,31.995,4.908333333333334,511.7166666666667,89.43333333333334,37207.17608,26938.607594999998,27729.539748333333,30625.10780777778,3.0,1.0,30.0,3.0,2017
2017-07-27 10:00:00,7,27,10,33.175000000000004,27.205,4.908166666666666,669.5666666666666,91.14999999999999,40415.68106333333,28977.21519,29876.485356666668,33089.79387,3.0,1.0,30.0,3.0,2017
2017-07-27 11:00:00,7,27,11,35.91166666666667,21.641666666666666,4.9075,779.8333333333334,94.13333333333333,42103.92026666666,30191.772151666664,32095.732216666667,34797.141545,3.0,1.0,30.0,3.0,2017
2017-07-27 12:00:00,7,27,12,37.21,20.873333333333335,4.907333333333333,842.5,108.14999999999999,43142.59136,30484.177215,33426.27615166667,35684.34824222222,3.0,1.0,30.0,3.0,2017
2017-07-27 13:00:00,7,27,13,34.64,31.505,4.906,800.1666666666666,228.6,42810.89701,30677.848101666666,33716.485355000004,35735.07682222222,3.0,1.0,30.0,3.0,2017
2017-07-27 14:00:00,7,27,14,31.80666666666667,43.828333333333326,4.906833333333334,320.18333333333334,216.41666666666666,42401.594685,30746.20253,32814.728031666666,35320.84174888889,3.0,1.0,30.0,3.0,2017
2017-07-27 15:00:00,7,27,15,29.705,59.205000000000005,4.905333333333333,701.4666666666667,194.6,41333.156145,29706.962025,32264.435146666667,34434.85110555556,3.0,1.0,30.0,3.0,2017
2017-07-27 16:00:00,7,27,16,30.656666666666666,50.75666666666667,4.906666666666667,605.2666666666667,97.33333333333333,40147.774085000005,28782.278481666668,32251.380751666667,33727.14443944445,3.0,1.0,30.0,3.0,2017
2017-07-27 17:00:00,7,27,17,31.18166666666667,46.63166666666667,4.907,443.48333333333335,96.53333333333335,39228.172758333334,28122.78481166667,33111.96652833334,33487.64136611111,3.0,1.0,30.0,3.0,2017
2017-07-27 18:00:00,7,27,18,28.655,61.901666666666664,4.907666666666667,254.80000000000004,178.23333333333335,39397.20930166667,28152.531645,34527.866108333335,34025.86901833333,3.0,1.0,30.0,3.0,2017
2017-07-27 19:00:00,7,27,19,28.346666666666664,59.86000000000001,4.9078333333333335,110.17166666666667,100.66166666666668,44782.990033333335,31555.696203333337,42371.548116666665,39570.078117777775,3.0,1.0,30.0,3.0,2017
2017-07-27 20:00:00,7,27,20,27.843333333333334,61.208333333333336,4.906666666666666,13.574166666666665,11.094666666666667,50973.55481666666,34620.253165,47100.251046666664,44231.35300944445,3.0,1.0,30.0,3.0,2017
2017-07-27 21:00:00,7,27,21,27.209999999999997,62.086666666666666,4.9075,0.08333333333333333,0.08533333333333333,49683.98671,33116.455696666664,45202.34309666667,42667.59516777778,3.0,1.0,30.0,3.0,2017
2017-07-27 22:00:00,7,27,22,26.566666666666666,71.41000000000001,4.906333333333333,0.08933333333333333,0.10116666666666667,46999.60132833334,31694.936709999998,42529.20502166666,40407.91435333333,3.0,1.0,30.0,3.0,2017
2017-07-27 23:00:00,7,27,23,25.615,79.43333333333334,4.904333333333334,0.09500000000000001,0.10133333333333333,42360.13289166667,29539.240504999998,38654.05857666667,36851.143991111116,3.0,1.0,30.0,3.0,2017
2017-07-28 00:00:00,7,28,0,26.215,72.02166666666666,4.9045,0.09933333333333333,0.09383333333333332,37245.44850666667,26379.74683666667,34202.51046,32609.235267777778,4.0,1.0,30.0,3.0,2017
2017-07-28 01:00:00,7,28,1,27.584999999999997,56.598333333333336,4.908,0.09683333333333333,0.09816666666666667,33682.92358833333,23526.58227833333,29722.845188333333,28977.45035166667,4.0,1.0,30.0,3.0,2017
